Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,1m,3m,6m,1y,2y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Divergence_Rank,Penalty,Average_Rank,Delta_Previous_Rank,Delta_Previous_Dynamic_Expected_Return,Trend_State,Position_State,Momentum_State,Composite_State,DER_cap_monthly,DER_capped,F_trend,DER_capped_trend
408,SOLV,Healthcare,-19.9,6.3,6.3,4.6,-2.6,-7.3,-12.8,-17.7,,,,-19.9,9.1,-56.0,2.1,0.0,-1455.9662280150903,5.1,498.0,242.0,82.59,456.59,8,-13.466228015090337,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
409,OXY,Oil & Gas E&P,-99.7,11.7,-10.0,-19.7,-9.2,3.2,2.8,-14.3,-35.5,-44.6,-28.3,-99.7,85.7,-124.0,1.8,0.0,-0.4557390386972582,45.3,416.0,435.0,105.38,457.18,-27,210.14426096130273,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
410,VRSN,Technology,-60.3,19.9,2.6,2.9,9.0,9.3,-2.2,6.6,-5.1,-22.8,-49.7,-60.3,78.8,-94.3,1.8,0.0,-5000.0,84.7,307.0,328.0,93.07,458.87,-30,-4747.8,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
411,AKAM,Technology,-60.7,42.5,25.3,27.4,35.7,50.3,59.2,42.2,20.0,-4.7,-33.6,-60.7,51.4,-142.9,2.2,0.0,-5000.0,84.2,308.0,329.0,93.8,460.0,33,-4604.4,EARLY_UP,MID_RANGE,MOMENTUM_UP,S2_EARLY_BREAKOUT,,,,
412,MCD,Restaurants,-73.3,0.0,0.0,-14.5,-18.6,-18.0,-23.4,-28.5,-41.4,-52.6,-64.7,-73.3,53.8,-73.0,2.3,0.0,-1318.2,71.7,337.0,358.0,98.01,461.41,-16,-31.100000000000136,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
413,AES,Utilities,-109.1,9.7,-2.4,-6.8,-11.7,-7.7,1.8,-8.1,-27.7,-60.2,-82.8,-109.1,86.7,-129.6,1.6,0.0,-0.02247879544327544,35.9,438.0,455.0,111.4,462.0,32,587.3775212045567,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
414,D,Utilities,-110.8,2.3,-7.6,-9.2,-7.1,-3.3,-3.7,-1.5,-0.1,-27.5,-59.6,-110.8,18.5,-113.3,1.8,0.0,-4.0908207417771905e-06,34.2,441.0,460.0,127.23,462.63,28,858.7999959091792,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
415,REG,Real Estate,-83.8,8.7,-7.5,-7.2,-5.9,-1.7,-5.6,-10.7,-17.7,-31.7,-40.4,-83.8,11.8,-92.4,2.1,0.0,-11.591992875973517,61.2,369.0,391.0,110.93,463.33,-15,269.60800712402647,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
416,VLTO,Industrials,-39.8,0.0,-0.5,-8.6,-13.5,-16.8,-25.4,-36.2,,,,-39.8,0.0,-97.5,2.8,0.0,-265.03820848235625,-7.5,514.0,285.0,91.06,463.66,21,3322.0617915176435,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
417,TFC,Financials,-79.9,14.5,-9.8,-6.7,-7.1,-3.0,1.5,5.3,14.4,-12.0,-34.9,-79.9,23.0,-96.8,1.5,0.0,-177.7839894425079,65.1,356.0,379.0,107.16,464.16,-62,47.6160105574921,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
418,SLB,Oil & Gas Equipment & Services,-94.7,26.7,-10.3,-7.4,-3.7,13.4,24.1,9.8,-13.5,-21.9,-17.4,-94.7,19.0,-135.4,2.5,0.0,-13.774095292034492,50.3,403.0,421.0,98.3,464.3,-46,123.4259047079655,EARLY_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,
419,F,Auto Manufacturers,-68.3,12.4,0.4,-2.9,-9.9,-9.8,-5.0,-3.9,-17.6,-34.1,-28.2,-68.3,98.7,-91.2,1.5,0.0,-1089.1178995241044,76.7,326.0,348.0,107.14,465.14,-24,-705.0178995241043,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
420,BALL,Packaging Materials,-126.7,5.6,-5.2,-11.3,-11.5,-2.2,-6.0,-19.7,-33.5,-61.4,-93.9,-126.7,78.1,-138.5,2.2,0.0,-6.807624654077629e-06,18.3,474.0,491.0,116.52,465.52,35,693.1999931923754,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
421,HST,Hotel & Resort REITs,-71.3,31.8,2.7,3.5,6.7,14.8,20.4,15.6,4.7,-8.5,-22.5,-71.3,13.8,-111.1,2.6,0.0,-5000.0,73.7,331.0,354.0,90.31,466.11,-48,-4825.5,STRONG_UP,MID_RANGE,MOMENTUM_UP,S1_LEADER,,,,
422,SRE,Utilities,-75.2,0.9,-11.7,-12.1,-9.5,-8.4,-6.6,-10.2,-17.7,-29.7,-47.4,-75.2,21.9,-75.7,1.7,0.0,-386.18971863035046,69.8,342.0,363.0,115.3,470.3,-28,-42.689718630350455,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
423,ESS,Real Estate,-107.4,0.7,-4.3,-3.2,-3.1,-3.1,-11.1,-22.3,-27.3,-45.0,-66.6,-107.4,21.2,-107.9,2.6,0.0,-0.033913774538470116,37.6,436.0,453.0,118.21,471.21,41,1166.9660862254616,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
424,XYZ,Financials,-67.4,4.9,0.2,7.5,10.6,6.7,-1.7,-12.9,-24.8,-61.7,-95.1,-67.4,807.1,-111.5,1.9,0.0,-1320.4408419016277,77.6,324.0,346.0,112.69,471.49,-15,-806.2408419016276,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
425,NWSA,Entertainment,-74.2,10.3,-0.4,-1.3,-1.4,-2.8,-13.7,-23.4,-29.4,-38.3,-42.5,-74.2,56.8,-88.7,1.8,0.0,-120.50860444922169,70.7,340.0,360.0,122.61,471.81,-27,55.0913955507783,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
426,HSY,Confectioners,-83.6,4.3,-1.4,-10.6,-15.3,-10.5,-11.5,-15.9,-32.7,-51.8,-65.6,-83.6,80.2,-90.4,1.8,0.0,-45.904010696211785,61.4,367.0,389.0,114.49,472.09,1,774.0959893037882,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
427,AMT,Telecommunications Infrastructure,-116.2,0.0,-2.8,-6.7,-8.8,-8.0,-20.2,-28.9,-39.9,-64.7,-91.6,-116.2,77.9,-115.8,2.2,0.0,-0.024632561102024303,28.8,453.0,468.0,114.81,472.21,52,2105.575367438898,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
428,PRU,Financials,-83.1,2.9,-1.7,-4.9,-7.7,-10.8,-16.0,-29.5,-36.1,-47.7,-51.1,-83.1,35.8,-86.1,2.2,0.0,-192.25923153933655,61.9,366.0,388.0,110.93,472.53,-13,235.64076846066342,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
429,RMD,Healthcare,-77.8,0.0,0.0,-10.6,-18.6,-20.8,-29.9,-35.2,-41.2,-63.7,-81.0,-77.8,134.7,-77.4,1.8,0.0,-466.3,67.2,352.0,374.0,111.54,473.14,-19,-1.6999999999999886,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
430,ES,Utilities,-119.6,0.0,-4.5,-12.9,-13.6,-12.2,-13.3,-16.0,-26.4,-52.5,-81.8,-119.6,49.7,-119.1,1.7,0.0,-0.01957281387238517,25.3,461.0,477.0,114.56,473.36,45,1867.6804271861276,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
431,AVB,Real Estate,-121.8,0.7,-4.0,-1.5,-2.4,-3.0,-13.2,-27.2,-36.3,-55.5,-76.9,-121.8,8.8,-122.3,2.8,0.0,-0.00047102601759678724,23.2,463.0,480.0,122.85,474.25,54,1381.6995289739825,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
432,MDLZ,Confectioners,-110.1,6.8,-3.8,-3.4,-3.9,-0.9,-11.5,-23.3,-40.4,-56.2,-76.4,-110.1,19.9,-119.1,2.3,0.0,-3.0761996530488576,34.9,440.0,457.0,103.06,474.46,-1,493.12380034695116,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
433,BEN,Asset Management,-95.0,22.8,0.2,10.4,10.1,17.7,19.9,23.8,6.7,-16.1,-34.7,-95.0,9.6,-125.3,1.6,0.0,-678.8039428551867,49.9,404.0,423.0,90.87,474.67,-31,-350.0039428551867,STRONG_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,
434,KDP,Beverages - Non-Alcoholic,-106.7,2.1,-4.5,-1.8,-4.3,-3.3,-12.6,-24.8,-37.3,-59.7,-81.1,-106.7,41.0,-109.3,2.1,0.0,-0.662256117312538,38.3,433.0,450.0,114.67,475.67,7,768.9377438826875,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
435,ICE,Financial Data & Stock Exchanges,-59.7,1.8,1.1,-7.8,-11.3,-9.7,-19.7,-24.4,-27.3,-34.0,-48.5,-59.7,26.5,-61.0,1.9,0.0,-4070.704183623085,85.2,305.0,327.0,113.52,475.92,-36,-3439.704183623085,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
436,CRM,Software,-124.1,0.0,-2.1,-9.2,-13.3,-23.1,-35.4,-51.2,-64.4,-77.2,-100.9,-124.1,111.0,-123.6,2.3,0.0,-0.6333947361889081,20.9,467.0,485.0,102.66,476.66,3,422.6666052638111,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
437,EW,Healthcare,-110.8,0.0,-3.0,-10.6,-11.1,-12.2,-14.9,-19.5,-35.5,-64.2,-89.5,-110.8,81.2,-110.4,1.7,0.0,-0.9945521505762309,34.1,442.0,460.0,111.67,477.67,29,2287.005447849424,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
438,PEP,Soft Drinks & Non-alcoholic Beverages,-93.5,3.5,-7.0,-8.3,-9.7,-5.9,-3.8,-13.7,-29.3,-46.1,-63.4,-93.5,21.3,-97.1,2.4,0.0,-6.476800186471873,51.5,401.0,419.0,118.6,478.6,-10,502.6231998135282,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
439,PEG,Utilities,-81.0,0.0,-1.1,-11.9,-13.6,-13.1,-19.0,-26.7,-28.9,-37.4,-52.8,-81.0,16.1,-80.5,2.1,0.0,-956.1544368872106,64.0,360.0,384.0,110.71,481.51,-9,1565.7455631127896,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
440,A,Healthcare,-100.3,0.0,-0.9,-6.5,-11.3,-18.4,-20.5,-33.4,-47.1,-69.9,-84.3,-100.3,101.2,-99.9,2.8,0.0,-42.15068226810741,44.7,417.0,436.0,107.05,483.25,25,3075.549317731892,EARLY_DOWN,LOWER,NEUTRAL,S5_TRASH,,,,
441,UDR,Real Estate,-110.3,4.3,-1.3,-1.3,-3.7,-2.5,-12.1,-24.3,-34.0,-53.8,-72.6,-110.3,16.1,-115.4,2.6,0.0,-0.8665379041378967,32.7,444.0,458.0,118.57,483.77,30,1016.1334620958621,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
442,TGT,Discount Stores,-99.4,10.4,-3.3,-6.9,0.6,11.8,12.7,-11.9,-30.3,-64.4,-85.0,-99.4,164.8,-129.4,3.2,0.0,-339.84309575886846,45.6,415.0,434.0,102.34,485.74,-30,16.456904241131554,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
443,DDOG,Software-Infrastructure,38.6,39.2,25.8,48.0,53.9,41.0,38.2,34.0,32.0,19.7,,38.6,147.3,-87.1,1.9,-103.4,-5000.0,121.9,229.0,164.0,94.72,486.92,-58,-4851.7,STRONG_UP,MID_RANGE,MOMENTUM_UP,S1_LEADER,,,,
444,HD,,-86.3,0.0,0.0,-10.3,-16.6,-18.0,-26.2,-35.8,-45.6,-59.7,-73.1,-86.3,61.9,-86.0,2.2,0.0,-903.6,58.7,379.0,400.0,109.84,487.24,-21,-44.30000000000007,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
445,DG,Discount Stores,-139.6,4.8,-2.8,-9.6,-20.4,-14.6,-12.0,-8.9,-34.1,-74.4,-106.3,-139.6,89.3,-150.6,1.6,0.0,-0.2840999948965744,5.4,496.0,508.0,108.84,489.64,39,1307.1159000051034,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
446,FDS,Financial Data & Stock Exchanges,-151.1,1.8,-2.6,-8.6,-9.7,-16.8,-37.2,-57.9,-76.3,-97.5,-119.5,-151.1,60.9,-154.4,2.3,0.0,-1.2404336324011624,-6.1,513.0,521.0,95.68,489.68,14,602.6595663675988,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
447,PPL,Utilities,-95.1,0.0,-9.5,-12.9,-12.2,-10.2,-13.8,-14.9,-17.4,-28.4,-49.2,-95.1,10.3,-94.6,1.9,0.0,-21.991708732088206,49.9,404.0,424.0,122.35,489.95,-12,577.0082912679118,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
448,REGN,Biotechnology,-102.8,8.1,-1.7,-10.5,-11.8,-10.7,-2.0,-24.3,-43.5,-57.3,-66.5,-102.8,50.6,-115.7,2.3,0.0,-157.61136326610398,42.1,424.0,442.0,107.28,490.08,-24,205.68863673389603,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
449,CPT,Real Estate,-117.7,0.0,-2.4,-5.0,-8.3,-8.6,-16.5,-27.2,-36.0,-62.2,-82.3,-117.7,43.3,-117.3,2.3,0.0,-1.1038724150114878,27.2,457.0,472.0,118.99,490.79,45,2689.1961275849885,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
450,CPAY,Software - Infrastructure,-90.8,15.9,6.7,7.9,4.2,7.7,-1.7,-13.5,-20.8,-28.1,-57.2,-90.8,47.1,-116.3,1.9,0.0,-5000.0,54.1,387.0,406.0,94.46,491.86,-14,-4487.0,EARLY_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
451,STE,Healthcare,-84.3,0.0,0.0,-11.9,-19.1,-21.9,-26.9,-33.1,-45.9,-62.6,-80.0,-84.3,69.5,-83.8,1.9,0.0,-1725.8,60.7,371.0,393.0,110.18,492.18,-25,-41.899999999999864,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
452,PG,Household Products,-92.4,0.0,-1.7,-6.9,-11.0,-10.0,-17.1,-28.2,-39.2,-52.5,-70.6,-92.4,37.7,-91.9,2.4,0.0,-710.6717474143751,52.6,389.0,408.0,114.2,492.4,-4,1288.3282525856248,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
453,INVH,Real Estate,-108.1,0.6,-3.3,0.7,1.0,-1.5,-14.0,-29.0,-44.6,-67.1,-87.8,-108.1,20.8,-121.1,3.0,0.0,-4.88428783994902,15.2,480.0,454.0,112.02,492.42,16,1567.5157121600512,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
454,CVS,Healthcare,-92.7,33.0,5.8,10.1,10.3,9.0,11.2,20.6,5.5,-25.1,-40.8,-92.7,8.4,-141.5,1.3,0.0,-5000.0,52.3,392.0,410.0,93.88,493.08,-43,-4755.9,STRONG_UP,MID_RANGE,MOMENTUM_UP,S1_LEADER,,,,
455,MMM,Industrials,-102.1,6.9,-3.7,-7.9,-11.9,-15.3,-17.9,-13.9,-1.0,-16.9,-44.2,-102.1,17.6,-110.5,1.2,0.0,-5.441893089199015,42.8,422.0,440.0,126.43,493.23,-33,598.858106910801,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
456,WY,Real Estate,-139.4,0.0,-2.6,-9.8,-11.6,-8.7,-15.7,-30.2,-47.1,-69.7,-88.9,-139.4,12.6,-138.8,2.4,0.0,-0.015318883098930203,5.6,493.0,506.0,123.49,493.29,65,3146.084681116901,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
457,GEN,Technology,-80.5,13.0,12.1,11.7,1.6,-8.1,-22.1,-31.6,-35.4,-51.6,-61.5,-80.5,53.5,-105.8,2.0,0.0,-5000.0,64.5,358.0,381.0,106.87,493.47,2,-3582.4,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
458,TMO,Life Sciences Tools & Services,-89.0,0.0,0.0,-10.9,-16.4,-21.2,-19.3,-33.9,-49.0,-71.3,-86.4,-89.0,112.5,-88.6,2.1,0.0,-1777.0,56.0,381.0,401.0,107.69,493.69,-24,-84.29999999999995,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
459,ZBRA,Technology,-116.8,0.0,-1.1,-3.2,-5.8,-11.6,-26.9,-46.4,-58.3,-87.1,-111.4,-116.8,273.4,-116.3,2.3,0.0,-6.217712431472534,28.2,454.0,469.0,114.12,493.92,9,1146.4822875685275,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
460,CCI,Real Estate,-128.8,2.1,-2.1,-0.7,-0.5,-1.1,-12.3,-18.9,-31.0,-63.3,-92.5,-128.8,51.9,-132.2,2.6,0.0,-1.4106564830207438,16.1,478.0,495.0,111.66,494.26,23,2036.2893435169792,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
461,HSIC,Healthcare,-140.8,1.6,-6.6,-11.1,-14.1,-11.3,-14.1,-23.8,-40.6,-64.1,-88.6,-140.8,10.2,-142.7,1.8,0.0,-0.01138570260805345,4.2,500.0,511.0,123.29,494.29,37,1061.0886142973918,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
462,SW,Packaging & Containers,-93.0,6.7,1.5,-3.0,-8.0,-2.9,-12.6,-25.8,-31.7,-47.3,-63.1,-93.0,51.9,-102.8,2.2,0.0,-799.483132254439,51.9,395.0,412.0,114.3,494.9,-19,-98.38313225443903,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
463,FTV,Industrials,-103.0,9.1,-1.9,-2.2,-0.3,2.7,2.0,-11.0,-26.4,-42.2,-65.7,-103.0,14.0,-127.8,2.1,0.0,-6.378158667740857,31.7,448.0,443.0,121.44,495.24,-1,628.8218413322592,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
464,MGM,Resorts & Casinos,-114.9,9.5,-3.1,-4.3,-0.5,1.4,-3.3,-15.4,-36.0,-57.8,-69.4,-114.9,24.1,-129.1,1.7,0.0,-8.391098091935099,30.1,450.0,466.0,115.46,496.26,-18,501.5089019080649,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
465,DLTR,Discount Stores,-150.0,1.1,-3.1,-14.3,-22.0,-22.2,-22.6,-21.3,-46.4,-74.9,-100.4,-150.0,36.8,-151.5,1.5,0.0,-0.27488357144050846,-5.0,510.0,519.0,112.35,497.75,47,2479.5251164285596,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
466,OMC,Advertising Agencies,-112.4,1.7,-4.5,-6.1,-9.0,-7.1,-10.1,-26.0,-39.1,-50.5,-65.1,-112.4,7.3,-114.0,2.2,0.0,-35.82727652655214,32.6,445.0,463.0,111.24,498.04,-12,850.7727234734479,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
467,INCY,Healthcare,-119.5,5.9,-1.9,-4.3,-6.7,-7.2,3.0,9.3,3.9,-21.6,-57.2,-119.5,58.2,-130.2,1.8,0.0,-29.802056900748692,25.5,460.0,476.0,107.55,498.35,0,1278.2979430992511,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
468,WYNN,Resorts & Casinos,-134.2,0.0,-2.5,-9.2,-10.6,-17.0,-18.9,-17.2,-31.3,-42.9,-73.6,-134.2,68.0,-133.8,1.5,0.0,-0.024942296637724206,10.7,487.0,502.0,127.17,498.57,55,3936.9750577033624,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
469,BA,Aerospace & Defense,-124.1,6.8,-0.2,2.0,-1.0,3.6,-1.8,1.8,-17.5,-35.3,-69.5,-124.1,110.6,-140.6,1.5,0.0,-640.62292571745,20.8,468.0,485.0,92.84,501.44,4,766.1770742825499,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
470,DHR,Life Sciences Tools & Services,-104.2,0.0,0.0,-13.7,-20.5,-25.1,-29.4,-44.7,-59.8,-83.0,-99.6,-104.2,142.7,-103.7,2.1,0.0,-801.6,40.8,427.0,446.0,108.0,502.2,-37,-105.70000000000005,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
471,ALGN,Medical Devices,-160.1,2.4,-2.6,-11.4,-11.1,-3.5,-7.6,-31.5,-57.4,-91.1,-122.5,-160.1,236.6,-169.2,2.6,0.0,-0.03999664482462178,-15.1,526.0,532.0,114.95,502.55,35,1868.6600033551754,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
472,DOC,Real Estate,-99.1,13.8,11.5,12.3,9.5,10.7,7.9,-2.7,-9.9,-37.8,-64.0,-99.1,38.1,-120.6,2.5,0.0,-5000.0,45.8,413.0,432.0,95.53,503.33,32,-1543.8000000000002,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
473,VICI,Real Estate,-66.8,0.0,0.0,-4.5,-6.2,-6.8,-17.1,-24.1,-35.8,-50.9,-61.0,-66.8,40.0,-80.3,2.3,0.0,-3160.8,41.6,425.0,344.0,117.27,504.27,-16,-37.40000000000009,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
474,ECL,Specialty Chemicals,-85.4,0.0,0.0,-11.3,-16.0,-14.2,-19.1,-23.6,-25.9,-31.9,-57.1,-85.4,35.5,-85.0,1.8,0.0,-4084.0,59.6,376.0,397.0,113.4,504.4,-24,-13.300000000000182,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
475,SBAC,Real Estate,-123.2,5.4,-2.6,6.0,7.4,7.8,-4.5,-14.9,-31.9,-65.2,-95.2,-123.2,94.6,-135.2,2.2,0.0,-411.5164276184825,21.8,466.0,484.0,99.99,504.79,-24,549.5835723815176,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
476,CNC,Healthcare,-139.2,14.5,-0.3,27.4,23.6,30.2,26.4,-10.1,-36.2,-68.2,-95.6,-139.2,62.8,-173.0,2.0,0.0,-190.33019950392,5.8,492.0,505.0,97.21,507.01,-24,321.8698004960801,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
477,WAT,Healthcare,-93.1,12.2,9.5,9.6,3.0,-4.1,-7.5,-19.6,-28.7,-50.4,-64.0,-93.1,46.1,-111.9,2.0,0.0,-5000.0,51.9,395.0,414.0,107.01,507.61,-1,-3256.0,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
478,LH,Healthcare,-83.6,0.0,0.0,-11.2,-13.6,-11.5,-16.4,-17.1,-25.4,-42.3,-54.3,-83.6,17.6,-83.2,1.5,0.0,-4917.1,61.4,367.0,389.0,118.5,508.1,-17,-11.700000000000728,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
479,VTRS,Healthcare,-104.0,30.6,7.5,12.6,14.9,29.2,50.2,47.9,45.8,31.2,-11.7,-104.0,6.1,-151.9,2.7,0.0,-5000.0,41.0,426.0,445.0,96.54,509.54,-50,-4611.0,STRONG_UP,MID_RANGE,MOMENTUM_UP,S1_LEADER,,,,
480,MTD,Healthcare,-104.6,0.0,-0.6,-18.9,-21.9,-25.2,-25.9,-37.1,-50.5,-73.8,-89.0,-104.6,88.0,-104.2,1.9,0.0,-1523.916071186771,40.4,430.0,449.0,107.68,510.28,-33,1856.7839288132288,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
481,XYL,Industrials,-93.0,0.0,0.0,-11.7,-16.8,-21.7,-28.1,-35.7,-44.3,-56.4,-71.3,-93.0,41.6,-92.5,1.8,0.0,-2322.6,52.0,394.0,412.0,118.43,510.43,-23,-40.29999999999973,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
482,AVY,Packaging & Containers,-101.2,0.0,0.0,-10.1,-15.4,-15.2,-19.0,-34.5,-48.9,-68.8,-82.2,-101.2,74.5,-100.7,2.1,0.0,-2945.3,43.8,420.0,439.0,107.76,511.96,-19,-93.90000000000009,STRONG_DOWN,LOWER,NEUTRAL,S5_TRASH,,,,
483,WTW,Financials,-98.4,0.8,0.7,-12.9,-18.6,-22.6,-30.3,-37.4,-43.4,-54.2,-72.7,-98.4,22.9,-99.1,2.4,0.0,-5000.0,46.6,411.0,430.0,106.65,513.65,-30,-2537.3,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
484,MAA,Real Estate,-112.7,0.0,-1.4,-4.4,-7.5,-8.9,-19.1,-30.7,-40.9,-66.2,-84.4,-112.7,56.2,-112.2,3.0,0.0,-486.1825557534169,32.2,446.0,465.0,114.77,513.77,7,3243.617444246583,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
485,TROW,Financials,-104.4,1.7,-1.6,2.1,0.3,-1.8,-5.4,-14.3,-25.6,-52.2,-76.5,-104.4,82.7,-107.2,2.0,0.0,-3938.3847752783013,40.5,429.0,448.0,103.24,514.24,-29,-1873.8847752783013,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
486,ADBE,Software,-146.0,0.0,-1.2,-4.6,-10.1,-20.1,-35.0,-57.0,-77.8,-99.6,-125.9,-146.0,166.4,-145.5,2.3,0.0,-7.569086552422954,-1.0,506.0,516.0,113.09,514.29,13,1644.130913447577,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
487,EFX,Industrials,-127.8,0.3,-0.5,-7.9,-14.5,-19.1,-33.8,-48.3,-60.7,-79.0,-94.5,-127.8,48.7,-128.0,2.4,0.0,-635.0914105970227,17.1,476.0,493.0,103.08,514.48,-1,2321.908589402977,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
488,TSN,Farm Products,-103.3,19.3,3.8,0.3,0.2,7.8,8.5,3.7,-0.3,-28.9,-55.6,-103.3,24.5,-133.3,2.0,0.0,-5000.0,39.7,431.0,444.0,101.01,514.81,-39,-4506.9,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
489,PFE,Pharmaceuticals,-124.2,5.3,-4.2,-12.1,-11.3,-5.0,-2.4,-5.3,-20.0,-53.1,-77.8,-124.2,23.6,-131.9,1.9,0.0,-45.543936409164715,20.8,468.0,487.0,119.26,516.26,-8,923.0560635908353,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
